electrical_baseload_households,thermal_energy_demand_households,electrical_baseload_business,thermal_energy_demand_business,electrical_baseload,thermal_energy_demand,pv_gen_PV_1,pv_gen_PV_2,pv_gen_PV_3,hp_cop_HP_Ground,hp_cop_HP_Air,price_el,co2_el,initial_battery_storage,cost,co2,grid_generator_kW,natural_gas_generator_kW,district_heating_generator_kW,PV_1_pv_generator_kW,PV_2_pv_generator_kW,PV_3_pv_generator_kW,electrical_load_kW,thermal_load_kW,grid_feed-in_kW,battery_storage_kW,DRL_overflow_kW,grid_demand_link_p0_kW,grid_feed-in_link_p0_kW,battery_charge_p0_kW,battery_discharge_p0_kW,HP_Ground_heat_pump_p0_kW,HP_Air_heat_pump_p0_kW,district_heating_p0_kW,DRL_overflow_link_bat_charge_p0_kW,DRL_overflow_link_bat_discharge_p0_kW,grid_demand_link_p1_kW,grid_feed-in_link_p1_kW,battery_charge_p1_kW,battery_discharge_p1_kW,HP_Ground_heat_pump_p1_kW,HP_Air_heat_pump_p1_kW,district_heating_p1_kW,DRL_overflow_link_bat_charge_p1_kW,DRL_overflow_link_bat_discharge_p1_kW,grid_feed-in_kWh,battery_storage_kWh,DRL_overflow_kWh
2.4126125576483703,6.876096980677256,2.93639497876459,2.7070263636053244,5.349007536412961,9.58312334428258,0.020553106902190314,0.012251684507832018,0.02517906759735127,2.3439703296,1.7679422720000004,32.00267,374.07,0.0,-725.4240608169972,38274.99633857769,409.281646093808,-0.0,9.58312334428,0.513827672556,0.428808957776,0.503581351948,5.349007536412961,9.58312334428258,-500.0,0.0,96.55218720436096,409.281646093808,500.0,-0.0,96.5521872044,-0.0,-0.0,0.0,-0.0,96.5521872044,-409.281646093808,-500.0,0.0,-94.621143460312,0.0,0.0,-0.0,0.0,-96.5521872044,80130.06171355007,-0.0,995095.1020520258
2.353812251592765,6.826063010963389,2.9415949698726,2.6873286665728533,5.295407221465364,9.513391677536243,0.018774738773491912,0.016656631829343457,0.01990398239014495,2.3564502621999996,1.7770658790000002,32.00267,374.07,0.0,809.5348479906272,9457.971900808947,101.1358505179132,-0.0,9.51339167752,0.469368469336,0.582982114028,0.3980796478028,5.295407221465364,9.513391677536243,0.0,-95.345056057048,0.0,101.1358505179132,0.0,97.2908735276,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-101.1358505179132,-0.0,-95.345056057048,0.0,0.0,0.0,-0.0,0.0,0.0,80130.06171355007,23.836264014262,995095.1020520258
2.295011945537175,6.7760290412495205,2.93519498081658,2.667630969540382,5.230206926353755,9.443660010789902,0.02293415545782729,0.022036166966479774,0.02340158391099664,2.3689301947999994,1.7861894860000003,32.00267,374.07,0.0,-589.0800107191035,39868.747909371166,426.32392770734,-0.0,9.4436600108,0.573353886444,0.771265843828,0.46803167822,5.230206926353755,9.443660010789902,-500.0,78.6669671536,0.0,426.32392770734,500.0,-0.0,78.6669671536,-0.0,-0.0,0.0,-0.0,-0.0,-426.32392770734,-500.0,0.0,-77.09362781052799,0.0,0.0,-0.0,0.0,0.0,80255.06171355007,4.169498389597987,995095.1020520258
2.2482117019419148,6.725995071535653,2.93639497876459,2.647933272507911,5.184606680706505,9.373928344043565,0.033162276250723155,0.03275973175060351,0.0333506583853882,2.3814101273999992,1.7953130930000003,32.00267,374.07,0.0,-760.1528529038155,37869.15929082616,404.94195515091997,-0.0,9.37392834404,0.829056906268,1.146590611272,0.667013167708,5.184606680706505,9.373928344043565,-500.0,16.677976880398386,82.9138505118899,404.94195515091997,500.0,-0.0,99.5918273924,-0.0,-0.0,0.0,-0.0,82.91385051200162,-404.94195515091997,-500.0,0.0,-97.59999084455201,0.0,0.0,-0.0,0.0,-82.91385051200162,80380.06171355007,-0.0,995074.3735893979
2.2158115332990302,6.675961101821786,2.9515949527726297,2.62823557547544,5.16740648607166,9.304196677297226,0.061594738406866696,0.05526930548895072,0.06157580749342041,2.393890059999999,1.8044367000000001,31.87177,376.87,0.0,617.4682846020747,7296.896705577168,77.44736068752799,-0.0,9.30419667728,1.539868460172,1.934425692112,1.231516149868,5.16740648607166,9.304196677297226,0.0,-75.446049213528,0.0,77.44736068752799,0.0,76.9857645036,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-77.44736068752799,-0.0,-75.446049213528,0.0,0.0,0.0,-0.0,0.0,0.0,80380.06171355007,18.861512303382,995074.3735893979
2.1954114271164746,6.597336292271422,2.9747949131007,2.5972820515672708,5.170206340217175,9.194618343838693,0.08520797629337123,0.06787037210890763,0.08359506798676536,2.4107035863999995,1.816776348,31.87177,376.87,0.0,-785.0024215221223,37822.084413757,401.433750776204,-0.0,9.19461834384,2.130199407336,2.375463023812,1.671901359736,5.170206340217175,9.194618343838693,-500.0,75.44597376747879,24.103915797080845,401.433750776204,500.0,-0.0,99.5498895644,-0.0,-0.0,0.0,-0.0,24.10391579692122,-401.433750776204,-500.0,0.0,-97.55889177311201,0.0,0.0,-0.0,0.0,-24.10391579692122,80505.06171355007,-0.0,995068.3476104486
2.1858113771482204,6.5187114827210575,3.00639485906479,2.5663285276591017,5.192206236213011,9.085040010380158,0.1258622160157021,0.08901259948430235,0.11979692033733216,2.4275171127999995,1.829115996,31.87177,376.87,0.0,756.6042213814702,8942.22309432096,94.91042634670798,-0.0,9.0850400104,3.146555400392,3.115440981952,2.395938406748,5.192206236213011,9.085040010380158,0.0,-96.408631801608,0.0,94.91042634670798,0.0,98.3761548996,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-94.91042634670798,-0.0,-96.408631801608,0.0,0.0,0.0,-0.0,0.0,0.0,80505.06171355007,24.102157950402,995068.3476104486
2.1858113771482204,6.440086673170694,3.0395948022928896,2.535375003750933,5.22540617944111,8.975461676921627,0.12442091577279789,0.10312175316502585,0.1190893457350774,2.4443306391999995,1.841455644,31.87177,376.87,0.0,750.8584623471214,8874.333788649717,94.189866942444,-0.0,8.97546167692,3.11052289432,3.609261360776,2.3817869147,5.22540617944111,8.975461676921627,0.0,-96.104711294144,0.0,94.189866942444,0.0,98.0660319328,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-94.189866942444,-0.0,-96.104711294144,0.0,0.0,0.0,-0.0,0.0,0.0,80505.06171355007,48.12831167178005,995068.3476104486
2.1930114146244155,6.36146186362033,3.06399476056896,2.504421479842764,5.257006175193375,8.865883343463095,0.16415294897564495,0.09750770256475108,0.14463206319637653,2.4611441656,1.853795292,29.943969999999993,376.76,0.0,686.2777665913811,8630.398672341349,91.627547216704,-0.0,8.86588334348,4.1038237244,3.412769589768,2.892641263928,5.257006175193375,8.865883343463095,0.0,-94.844180107208,0.0,91.627547216704,0.0,96.7797756196,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-91.627547216704,-0.0,-94.844180107208,0.0,0.0,0.0,-0.0,0.0,0.0,80505.06171355007,71.83930857027038,995068.3476104486
2.2104115051918796,6.3364448787633965,3.0691947516769695,2.494572631326528,5.279606256868849,8.831017510089925,0.08782488771212225,0.08599225059694636,0.08625328870671826,2.4693922392,1.859867644,29.943969999999993,376.76,0.0,733.1562976884579,9220.24967800928,97.88989996824802,-0.0,8.83101751008,2.195622192804,3.009728770892,1.725065774136,5.279606256868849,8.831017510089925,0.0,-97.54989624021601,0.0,97.88989996824802,0.0,99.5407104492,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-97.88989996824802,-0.0,-97.549896240216,0.0,0.0,0.0,-0.0,0.0,0.0,80505.06171355007,96.2267107910158,995068.3476104486
2.24221167071175,6.311427893906463,3.0423947975048997,2.484723782810293,5.28460646821665,8.796151676716756,0.07972855655997989,0.07694645239318094,0.0775805797642648,2.4776403128,1.8659399959999998,29.943969999999993,376.76,0.0,-685.7924092370687,38461.8191082082,408.34291440926,-0.0,8.79615167672,1.993213914,2.69312583376,1.551611595284,5.28460646821665,8.796151676716756,-500.0,92.5548374652,0.0,408.34291440926,500.0,-0.0,92.5548374652,-0.0,-0.0,0.0,-0.0,-0.0,-408.34291440926,-500.0,0.0,-90.70374071589599,0.0,0.0,-0.0,0.0,0.0,80630.06171355007,73.08790519800502,995068.3476104486
2.295011945537175,6.286410909049529,2.9747949131007,2.474874934294057,5.269806858637875,8.761285843343586,0.0926175429792296,0.07945669482546705,0.08542172123150335,2.4858883864,1.8720123479999997,29.943969999999993,376.76,0.0,-739.6246879922926,37784.50999048723,401.15203302354,-0.0,8.76128584336,2.31543857448,2.780984318892,1.708434424632,5.269806858637875,8.761285843343586,-500.0,99.2988944052,0.0,401.15203302354,500.0,-0.0,99.2988944052,-0.0,-0.0,0.0,-0.0,-0.0,-401.15203302354,-500.0,0.0,-97.312916517096,0.0,0.0,-0.0,0.0,0.0,80755.06171355007,48.26310850879981,995068.3476104486
2.36881232966817,6.261393924192595,2.8739950854684,2.4650260857778212,5.24280741513657,8.726420009970417,0.08066932103748187,0.0761181430115246,0.0770150757560019,2.49413646,1.8780846999999996,31.31247,381.73,0.0,774.2717628648473,9434.88375672638,98.86447234145999,-0.0,8.72642000996,2.016733025936,2.664135005404,1.54030151512,5.24280741513657,8.726420009970417,0.0,-97.84597778334401,0.0,98.86447234145999,0.0,99.8428344728,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-98.86447234145999,-0.0,-97.84597778334401,0.0,0.0,0.0,-0.0,0.0,0.0,80755.06171355007,72.7245546915273,995068.3476104486
2.4480127419063153,6.25067235925391,2.75399529066805,2.460805150699435,5.202008032574366,8.711477509953344,0.06609500715249683,0.06694617818852909,0.06520312175686349,2.5026452681499998,1.8843614767499997,31.31247,381.73,0.0,-763.4661959439883,38404.593389387876,402.426776930164,-0.0,8.71147750996,1.652375178812,2.3431162366,1.304062435136,5.202008032574366,8.711477509953344,-500.0,99.4649767876,0.0,402.426776930164,500.0,-0.0,99.4649767876,-0.0,-0.0,0.0,-0.0,-0.0,-402.426776930164,-500.0,0.0,-97.475677251848,0.0,0.0,-0.0,0.0,0.0,80880.06171355007,47.858237770072606,995068.3476104486
2.512213076069055,6.239950794315224,2.62479551159968,2.456584215621048,5.137008587668735,8.696535009936271,0.07527325766461944,0.07137143874628381,0.07126596719133839,2.5111540762999995,1.8906382534999997,31.31247,381.73,0.0,346.5782962826551,4220.891673751846,44.229079964916,-0.0,8.69653500992,1.881831441616,2.49800035612,1.425319343828,5.137008587668735,8.696535009936271,0.0,-43.99927806842399,0.0,44.229079964916,0.0,44.8972225188,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-44.229079964916,-0.0,-43.999278068424,0.0,0.0,0.0,-0.0,0.0,0.0,80880.06171355007,58.85800942894083,995068.3476104486
2.546413254080985,6.2292292293765374,2.4983957277433104,2.452363280542661,5.044808981824295,8.681592509919199,0.06632660891852349,0.06394449830985692,0.06308179508814492,2.5196628844499993,1.8969150302499997,31.31247,381.73,0.0,-743.2318015705152,38651.28525637341,405.01176492676404,-0.0,8.68159250992,1.658165222964,2.238057440844,1.261635901764,5.044808981824295,8.681592509919199,-500.0,96.8114137648,0.0,405.01176492676404,500.0,-0.0,96.8114137648,-0.0,-0.0,0.0,-0.0,-0.0,-405.01176492676404,-500.0,0.0,-94.87518548950399,0.0,0.0,-0.0,0.0,0.0,81005.06171355007,34.6550971297314,995068.3476104486
2.535013194743685,6.218507664437852,2.38359592405097,2.448142345464275,4.918609118794655,8.666650009902128,0.05014812587951687,0.045353967804182424,0.04509136515560187,2.528171692599999,1.9031918069999998,31.88367,400.39,0.0,738.9791862448299,9275.628394744663,92.66593466115201,-0.0,8.66665000992,1.253703146988,1.587388873148,0.901827303112,4.918609118794655,8.666650009902128,0.0,-89.66043996828799,0.0,92.66593466115201,0.0,91.4902448656,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-92.66593466115201,-0.0,-89.660439968288,0.0,0.0,0.0,-0.0,0.0,0.0,81005.06171355007,57.07017246670627,995068.3476104486
2.48821295114841,6.261393924192596,2.28799608752669,2.4650260857778212,4.7762090386751,8.726420009970418,0.04600707233201342,0.043470921099157685,0.04239745047955384,2.5354770758499994,1.9085906032499997,31.88367,400.39,0.0,-758.2516703884704,40522.364073939694,404.82893253018,-0.0,8.72642000996,1.1501768083,1.521482238472,0.847949009592,4.7762090386751,8.726420009970418,-500.0,98.3955800532,0.0,404.82893253018,500.0,-0.0,98.3955800532,-0.0,-0.0,0.0,-0.0,-0.0,-404.82893253018,-500.0,0.0,-96.427668452136,0.0,0.0,-0.0,0.0,0.0,81130.06171355007,32.4712203832338,995068.3476104486
2.418012585755505,6.3042801839473395,2.21879620585849,2.481909826091368,4.636808791613995,8.786190010038707,0.0325413102188845,0.03284533580929185,0.03130210659120537,2.5427824590999997,1.9139893994999997,31.88367,400.39,0.0,806.2661672940741,10120.547434412334,101.10689512138,-0.0,8.78619001004,0.813532755472,1.149586753324,0.626042131824,4.636808791613995,8.786190010038707,0.0,-97.078063010992,0.0,101.10689512138,0.0,99.0592479704,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-101.10689512138,-0.0,-97.078063010992,0.0,0.0,0.0,-0.0,0.0,0.0,81130.06171355007,56.74070366476141,995068.3476104486
2.342412192255465,6.347166443702083,2.18319626673438,2.498793566404915,4.525608458989845,8.845960010106998,0.021982677020081037,0.02074691555780118,0.01948319733810473,2.5500878423499995,1.9193881957499996,31.88367,400.39,0.0,-727.6846136129927,40906.160210253576,408.66315552589805,-0.0,8.84596001012,0.549566925504,0.726142044524,0.389663946762,4.525608458989845,8.845960010106998,-500.0,96.1194694044,0.0,408.66315552589805,500.0,-0.0,96.1194694044,-0.0,-0.0,0.0,-0.0,-0.0,-408.66315552589805,-500.0,0.0,-94.19708001631199,0.0,0.0,-0.0,0.0,0.0,81255.06171355007,32.71077957295775,995068.3476104486
2.2704118174935153,6.390052703456827,2.17919627357437,2.5156773067184615,4.449608091067885,8.905730010175288,0.04949327597806699,0.03674447681966731,0.035531098569935415,2.5573932256,1.9247869919999996,32.55007,430.27,0.0,-660.8069826777154,45044.02393566897,418.75123932106794,-0.0,8.90573001016,1.237331899452,1.286056688688,0.7106219714,4.449608091067885,8.905730010175288,-500.0,84.1473042964,0.0,418.75123932106794,500.0,-0.0,84.1473042964,-0.0,-0.0,0.0,-0.0,-0.0,-418.75123932106794,-500.0,0.0,-82.464358210472,0.0,0.0,-0.0,0.0,0.0,81380.06171355007,11.673920788078178,995068.3476104486
2.2062114833307747,6.418643543293323,2.20479622979845,2.5269331335941594,4.411007713129225,8.945576676887482,0.025866961818870896,0.0233263115371132,0.02181617027175593,2.5590267366,1.9259953869999995,32.55007,430.27,0.0,-776.5152310367088,43514.48885895683,404.53193445006,-0.0,8.94557667688,0.646674045472,0.8164209038,0.436323405436,4.411007713129225,8.945576676887482,-500.0,46.69563645662956,53.2836032458581,404.53193445006,500.0,-0.0,99.9792397024,-0.0,-0.0,0.0,-0.0,53.283603245770436,-404.53193445006,-500.0,0.0,-97.97965490835199,0.0,0.0,-0.0,0.0,-53.283603245770436,81505.06171355007,-0.0,995055.0267096371
2.1480111803982,6.4472343831298184,2.2547961442985898,2.5381889604698573,4.40280732469679,8.985423343599676,0.0,0.0,0.0,2.5606602476,1.9272037819999996,32.55007,430.27,0.0,-760.2094194669197,43730.00961670394,406.535520642424,-0.0,8.9854233436,-0.0,-0.0,-0.0,4.40280732469679,8.985423343599676,-500.0,0.0,99.86457824707031,406.535520642424,500.0,-0.0,99.8645782472,-0.0,-0.0,0.0,-0.0,99.8645782472,-406.535520642424,-500.0,0.0,-97.867286682256,0.0,0.0,-0.0,0.0,-99.8645782472,81630.06171355007,-0.0,995030.0605650754
2.0910108837116548,6.475825222966314,2.3247960245988,2.549444787345555,4.415806908310454,9.02527001031187,0.0,0.0,0.0,2.5622937586,1.9284121769999998,32.55007,430.27,0.0,-734.2667807108404,44072.916817351026,409.723353404616,-0.0,9.02527001032,-0.0,-0.0,-0.0,4.415806908310454,9.02527001031187,-500.0,0.0,96.62495255480002,409.723353404616,500.0,-0.0,96.6249525548,-0.0,-0.0,0.0,-0.0,96.62495255480002,-409.723353404616,-500.0,0.0,-94.692453503704,0.0,0.0,-0.0,0.0,-96.62495255480002,81755.06171355007,-0.0,995005.9043269367
2.0382106088862146,6.50441606280281,2.40279589121903,2.5607006142212527,4.441006500105244,9.065116677024063,0.0,0.0,0.0,2.5639272696,1.9296205719999997,34.76347,438.38,0.0,-811.2443625058876,44562.84096655811,406.613814193696,-0.0,9.06511667704,-0.0,-0.0,-0.0,4.441006500105244,9.065116677024063,-500.0,0.0,99.8236656188,406.613814193696,500.0,-0.0,99.8236656188,-0.0,-0.0,0.0,-0.0,99.8236656188,-406.613814193696,-500.0,0.0,-97.82719230642401,0.0,0.0,-0.0,0.0,-99.8236656188,81880.06171355007,-0.0,994980.948410532
1.9932103746599996,6.597336292271422,2.4755957667312405,2.5972820515672708,4.46880614139124,9.194618343838693,0.0,0.0,0.0,2.55920019855,1.92612490475,34.76347,438.38,0.0,-728.1161281708968,45611.05291232031,416.178228133768,-0.0,9.19461834384,-0.0,-0.0,-0.0,4.46880614139124,9.194618343838693,-500.0,0.0,90.0924265384,416.178228133768,500.0,-0.0,90.0924265384,-0.0,-0.0,0.0,-0.0,90.0924265384,-416.178228133768,-500.0,0.0,-88.290578007632,0.0,0.0,-0.0,0.0,-90.0924265384,82005.06171355007,-0.0,994958.4253038974
1.95541017790998,6.690256521740033,2.5291956750753997,2.6338634889132884,4.484605852985379,9.32412001065332,0.0,0.0,0.0,2.5544731275000006,1.9226292375,34.76347,438.38,0.0,903.3357906737244,11386.689637321497,103.8978934926,-0.0,9.32412001064,-0.0,-0.0,-0.0,4.484605852985379,9.32412001065332,0.0,-97.425021886808,0.0,103.8978934926,0.0,99.4132876396,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-103.8978934926,-0.0,-97.425021886808,0.0,0.0,0.0,-0.0,0.0,0.0,82005.06171355007,24.356255471702,994958.4253038974
1.93441006860441,6.783176751208645,2.55479563129947,2.6704449262593064,4.48920569990388,9.45362167746795,0.0,0.0,0.0,2.5497460564500005,1.91913357025,34.76347,438.38,0.0,901.0315373152991,11357.566841901626,103.63216243352001,-0.0,9.45362167748,-0.0,-0.0,-0.0,4.48920569990388,9.45362167746795,0.0,-97.16009759892799,0.0,103.63216243352001,0.0,99.1429567336,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-103.63216243352001,-0.0,-97.160097598928,0.0,0.0,0.0,-0.0,0.0,0.0,82005.06171355007,48.646255515178524,994958.4253038974
1.930810049866305,6.876096980677256,2.5623956183034897,2.7070263636053244,4.493205668169795,9.58312334428258,0.0,0.0,0.0,2.5450189854000005,1.9156379030000004,35.62027,431.63,0.0,-822.5849855739599,43981.39965385012,407.58427035980003,-0.0,9.58312334428,-0.0,-0.0,-0.0,4.493205668169795,9.58312334428258,-500.0,98.88666868199999,0.0,407.58427035980003,500.0,-0.0,98.886668682,-0.0,-0.0,0.0,-0.0,-0.0,-407.58427035980003,-500.0,0.0,-96.90893530836,0.0,0.0,-0.0,0.0,0.0,82130.06171355007,23.92453969842301,994958.4253038974
1.9494101466798153,6.904687820513752,2.5647956141995003,2.7182821904810224,4.514205760879316,9.622970010994774,0.0,0.0,0.0,2.5332564406500007,1.9069557392500003,35.62027,431.63,0.0,-3.1538686352735206,-0.0,0.0,-0.0,9.622970011,-0.0,-0.0,-0.0,4.514205760879316,9.622970010994774,-0.39739029891839905,5.011832714080015,0.0,-0.0,0.39739029891839905,-0.0,5.01183271408,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.39739029891839905,0.0,-4.911596059798399,0.0,0.0,-0.0,0.0,0.0,82130.16106112479,22.671557595363307,994958.4253038974
1.995010384029045,6.933278660350248,2.57639559436353,2.7295380173567203,4.571405978392575,9.662816677706967,0.0,0.0,0.0,2.5214938959000004,1.8982735755000002,35.62027,431.63,0.0,-803.902648628262,44207.74496719365,409.681856842144,-0.0,9.66281667772,-0.0,-0.0,-0.0,4.571405978392575,9.662816677706967,-500.0,90.68613969522285,6.139930851757526,409.681856842144,500.0,-0.0,96.8260705472,-0.0,-0.0,0.0,-0.0,6.139930851977155,-409.681856842144,-500.0,0.0,-94.88954913625601,0.0,0.0,-0.0,0.0,-6.139930851977155,82255.16106112479,-0.0,994956.8903211844
2.0760108056362503,6.961869500186744,2.6043955464836195,2.740793844232418,4.68040635211987,9.702663344419161,0.0,0.0,0.0,2.50973135115,1.8895914117500001,35.62027,431.63,0.0,-820.2124513167637,44010.090988290416,407.85015859222403,-0.0,9.7026633444,-0.0,-0.0,-0.0,4.68040635211987,9.702663344419161,-500.0,0.0,98.8063752652,407.85015859222403,500.0,-0.0,98.8063752652,-0.0,-0.0,0.0,-0.0,98.8063752652,-407.85015859222403,-500.0,0.0,-96.830247759896,0.0,0.0,-0.0,0.0,-98.8063752652,82380.16106112479,-0.0,994932.1887273681
2.1912114052553697,6.9904603400232395,2.6275955068116796,2.7520496711081157,4.81880691206705,9.742510011131355,0.0,0.0,0.0,2.4979688064000003,1.880909248,37.09587,429.4,0.0,-824.664199351193,44124.660715509475,411.035498048528,-0.0,9.74251001112,-0.0,-0.0,-0.0,4.81880691206705,9.742510011131355,-500.0,0.0,95.69725394248962,411.035498048528,500.0,-0.0,95.6972539424,-0.0,-0.0,0.0,-0.0,95.6972539424,-411.035498048528,-500.0,0.0,-93.783308863552,0.0,0.0,-0.0,0.0,-95.6972539424,82505.16106112479,-0.0,994908.2644138825
2.3370121641483146,6.997608049982364,2.62359551365167,2.7548636278270404,4.960607677799985,9.752471677809403,0.0,0.0,0.0,2.4954168448000003,1.879028736,37.09587,429.4,0.0,910.212354773276,10531.567980104168,98.1049648822,-0.0,9.7524716778,-0.0,-0.0,-0.0,4.960607677799985,9.752471677809403,0.0,-91.28147006031199,0.0,98.1049648822,0.0,93.1443572044,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-98.1049648822,-0.0,-91.28147006031199,0.0,0.0,0.0,-0.0,0.0,0.0,82505.16106112479,22.820367515077997,994908.2644138825
2.50501303859286,7.004755759941488,2.5647956141995003,2.7576775845459647,5.069808652792361,9.762433344487452,0.0,0.0,0.0,2.4928648832,1.877148224,37.09587,429.4,0.0,-541.2661637682802,47405.100674893874,441.593858173208,-0.0,9.76243334448,-0.0,-0.0,-0.0,5.069808652792361,9.762433344487452,-500.0,64.7713780404,0.0,441.593858173208,500.0,-0.0,64.7713780404,-0.0,-0.0,0.0,-0.0,-0.0,-441.593858173208,-500.0,0.0,-63.475950479591994,0.0,0.0,-0.0,0.0,0.0,82630.16106112479,6.627500184610483,994908.2644138825
2.688013991112825,7.011903469900612,2.43479583649912,2.760491541264889,5.122809827611945,9.7723950111655,0.0,0.0,0.0,2.4903129216000006,1.8752677119999999,37.09587,429.4,0.0,834.3193333398189,9653.06572077718,89.9214319588,-0.0,9.77239501116,-0.0,-0.0,-0.0,5.122809827611945,9.7723950111655,0.0,-83.10264968857601,0.0,89.9214319588,0.0,84.7986221312,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-89.9214319588,-0.0,-83.10264968857601,0.0,0.0,0.0,-0.0,0.0,0.0,82630.16106112479,27.4031559792543,994908.2644138825
2.878814984232,7.019051179859736,2.2547961442985898,2.7633054979838136,5.13361112853059,9.78235667784355,0.0,0.0,0.0,2.4877609600000006,1.8733871999999998,42.40327,445.49,0.0,1018.9343877013953,10700.843654134178,96.08156101492,-0.0,9.78235667784,-0.0,-0.0,-0.0,5.13361112853059,9.78235667784355,0.0,-89.12899088867199,0.0,96.08156101492,0.0,90.9479498864,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-96.08156101492,-0.0,-89.12899088867199,0.0,0.0,0.0,-0.0,0.0,0.0,82630.16106112479,49.68537629826632,994908.2644138825
3.0642159492440104,6.9976080499823645,2.04919649587399,2.7548636278270404,5.1134124451180005,9.752471677809405,0.0,0.0,0.0,2.48887628715,1.8742089317499997,42.40327,445.49,0.0,1109.47522980404,11652.080959347993,104.62260395832,-0.0,9.7524716778,-0.0,-0.0,-0.0,5.1134124451180005,9.752471677809405,0.0,-97.51900768293598,0.0,104.62260395832,0.0,99.5091915132,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-104.62260395832,-0.0,-97.51900768293599,0.0,0.0,0.0,-0.0,0.0,0.0,82630.16106112479,74.06507853362402,994908.2644138825
3.234016833057615,6.976164920104992,1.84879683855741,2.7464217576702668,5.082813671615025,9.722586677775258,0.0,0.0,0.0,2.4899916143,1.8750306634999998,42.40327,445.49,0.0,-977.9135968792405,45408.17519871001,407.71442859512,-0.0,9.72258667776,-0.0,-0.0,-0.0,5.082813671615025,9.722586677775258,-500.0,99.355494976,0.0,407.71442859512,500.0,-0.0,99.355494976,-0.0,-0.0,0.0,-0.0,-0.0,-407.71442859512,-500.0,0.0,-97.36838507648,0.0,0.0,-0.0,0.0,0.0,82755.16106112479,49.226130724545484,994908.2644138825
3.3798175919505598,6.95472179022762,1.6763971333609,2.7379798875134935,5.0562147253114595,9.692701677741114,0.0,0.0,0.0,2.4911069414499996,1.87585239525,42.40327,445.49,0.0,-766.6051755794056,47628.20023790179,427.647760783872,-0.0,9.69270167776,-0.0,-0.0,-0.0,5.0562147253114595,9.692701677741114,-500.0,78.9882183076,0.0,427.647760783872,500.0,-0.0,78.9882183076,-0.0,-0.0,0.0,-0.0,-0.0,-427.647760783872,-500.0,0.0,-77.40845394144799,0.0,0.0,-0.0,0.0,0.0,82880.16106112479,29.47902692151476,994908.2644138825
3.48901816033953,6.933278660350249,1.5331973782324801,2.7295380173567203,5.02221553857201,9.662816677706969,0.0,0.0,0.0,2.492222268599999,1.8766741269999998,41.058569999999996,463.47,0.0,1073.8077282077895,12116.80121267349,104.57463234016001,-0.0,9.66281667772,-0.0,-0.0,-0.0,5.02221553857201,9.662816677706969,0.0,-97.561368465568,0.0,104.57463234016001,0.0,99.5524168016,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-104.57463234016001,-0.0,-97.561368465568,0.0,0.0,0.0,-0.0,0.0,0.0,82880.16106112479,53.86933955887984,994908.2644138825
3.555018503871315,6.865375415738571,1.4207975704361497,2.702805428526938,4.975816074307465,9.568180844265509,0.0,0.0,0.0,2.4911069414499996,1.87585239525,41.058569999999996,463.47,0.0,834.9923095581377,9421.090484151644,81.30917197791999,-0.0,9.56818084428,-0.0,-0.0,-0.0,4.975816074307465,9.568180844265509,0.0,-74.80668878552797,0.0,81.30917197791999,0.0,76.3333559036,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-81.30917197791999,-0.0,-74.806688785528,0.0,0.0,0.0,-0.0,0.0,0.0,82880.16106112479,72.57095788592227,994908.2644138825
3.5682185725776754,6.797472171126893,1.33559771612791,2.676072839697156,4.903816288705586,9.473545010824049,0.0,0.0,0.0,2.4899916143,1.8750306634999998,41.058569999999996,463.47,0.0,965.0275445142953,10888.9736758926,93.97780806432,-0.0,9.47354501084,-0.0,-0.0,-0.0,4.903816288705586,9.473545010824049,0.0,-87.29251194008799,0.0,93.97780806432,0.0,89.0739917756,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-93.97780806432,-0.0,-87.292511940088,0.0,0.0,0.0,-0.0,0.0,0.0,82880.16106112479,94.39401329998638,994908.2644138825
